week,Potencial de Hidrógeno (in situ),Sólidos Suspendidos Totales,Conductividad Eléctrica,Temperatura de la muestra,Caudal,Oxígeno disuelto (en campo),Turbiedad,Cianuro Total,Plomo total,Cobre total,Arsénico total,Zinc total,Cadmio total,Mercurio total,station_id,year,month,season
2019-03-24,0.0382560376148749,0.0036607687614399,0.0963089760422764,0.6875,6.675690370537026e-05,0.0087031298649309,0.0043003731343283,0.0,0.0005622107857976,0.0003208488198481,0.108047385620915,0.0082119579284218,0.0,0.0,279,2019.0,3.0,2.0
2019-03-31,0.0369737123316948,0.0036607687614399,0.080450656137986,0.4765625,6.494317242983673e-05,0.0093110145744065,0.0061380597014925,0.0,0.0003459758681831,0.0003383207852854,0.0974264705882353,0.0058589613873267,0.0,0.0,279,2019.0,3.0,2.0
2019-04-07,0.0382560376148749,0.0036607687614399,0.0806838667248138,0.48046875,6.186665513182151e-05,0.0104081723427283,0.0064085820895522,0.0,0.0003459758681831,0.0002430191556275,0.0955882352941176,0.0058589613873267,0.0,0.0,279,2019.0,4.0,2.0
2019-04-14,0.0374011540927548,0.0,0.1347887228688633,0.4609375,4.383173043236303e-05,0.0093554939433925,0.0018470149253731,0.0,0.0003459758681831,0.0001493058864639,0.1301062091503268,0.0058589613873267,0.0,0.0,279,2019.0,4.0,2.0
2019-04-21,0.0365462705706347,0.0018303843807199,0.1287252476113405,0.43359375,3.07260592801207e-05,0.0095037585066793,0.0034981343283582,0.0,0.0003459758681831,0.0002382540741446,0.1325571895424837,0.0058589613873267,0.002002002002002,0.0012132767137533,279,2019.0,4.0,2.0
2019-04-28,0.0374011540927548,0.0,0.1347887228688633,0.4609375,4.383173043236303e-05,0.0093554939433925,0.0018470149253731,0.0,0.0003459758681831,0.0001493058864639,0.1301062091503268,0.0058589613873267,0.0,0.0,279,2019.0,4.0,2.0
2019-05-05,0.0387903398162,0.0,0.2203770082346658,0.451171875,1.7849542348174283e-05,0.0101042299879905,0.0010774253731343,0.0,0.0003459758681831,0.0003970901235744,0.1933210784313725,0.0058589613873267,0.002002002002002,0.0012132767137533,279,2019.0,5.0,2.0
2019-05-12,0.038683479375935,0.0,0.238800644594062,0.4609375,1.510456732633186e-05,0.0093999733123786,0.0011100746268656,0.0,0.0003459758681831,0.0003017884939165,0.2236519607843137,0.0058589613873267,0.002002002002002,0.0012132767137533,279,2019.0,5.0,2.0
2019-05-19,0.0393246420175251,0.0,0.2322707481628836,0.484375,0.9880546634312805,0.0103043871484276,0.0013432835820895,0.0,0.0003459758681831,0.0004844499507608,0.2455065359477104,0.0058589613873267,0.002002002002002,0.0012132767137533,279,2019.0,5.0,2.0
2019-05-26,0.0378285958538149,0.0,0.3603033603313456,0.40234375,1.6050925499936858e-05,0.0100375109345115,0.0011380597014925,0.0,0.0003459758681831,0.0005082753581752,0.2720588235294118,0.0058589613873267,0.002002002002002,0.0012132767137533,279,2019.0,5.0,2.0
2019-06-02,0.0337678991237443,0.0,0.5918814730513506,0.41015625,6.929319870515696e-06,0.0103933458863996,0.0010167910447761,0.0,0.0003459758681831,0.0009609580990501,0.3222017973856209,0.0058589613873267,0.002002002002002,0.0012132767137533,279,2019.0,6.0,3.0
2019-06-09,0.0346227826458644,0.0,0.4985972383202307,0.35546875,1.1389343584513165e-05,0.0110753628775186,0.0004291044776119,0.0,0.0003459758681831,0.0009609580990501,0.3310866013071875,0.0058589613873267,0.002002002002002,0.0012132767137533,279,2019.0,6.0,3.0
2019-06-16,0.0337678991237443,0.0,0.5918814730513506,0.41015625,6.929319870515696e-06,0.0103933458863996,0.0010167910447761,0.0,0.0003459758681831,0.0009609580990501,0.3222017973856209,0.0058589613873267,0.002002002002002,0.0012132767137533,279,2019.0,6.0,3.0
2019-06-23,0.0337678991237443,0.0,0.5918814730513506,0.41015625,6.929319870515696e-06,0.0103933458863996,0.0010167910447761,0.0,0.0003459758681831,0.0009609580990501,0.3222017973856209,0.0058589613873267,0.002002002002002,0.0012132767137533,279,2019.0,6.0,3.0
2019-06-30,0.0337678991237443,0.0,0.5918814730513506,0.41015625,6.929319870515696e-06,0.0103933458863996,0.0010167910447761,0.0,0.0003459758681831,0.0009609580990501,0.3222017973856209,0.0058589613873267,0.002002002002002,0.0012132767137533,279,2019.0,6.0,3.0
2019-07-07,0.0320581320795041,0.0,0.6315272728120765,0.3828125,7.391333783605905e-06,0.0110753628775186,0.0007649253731343,0.0,0.0003459758681831,0.0009291908891642,0.4534313725490196,0.0088002070636956,0.002002002002002,0.0012132767137533,279,2019.0,7.0,3.0
2019-07-14,0.0318444111989741,0.0,0.6874978136507485,0.23828125,7.771632276862939e-06,0.0109864041395466,0.0005690298507462,0.0,0.00034597586818310006,0.0008705268125140017,0.41807562998072584,0.009576687004282491,0.002002002002002,0.0012132767137533003,279,2019.0,7.0,3.0
2019-07-21,0.0318444111989741,0.0,0.6863317607166095,0.306640625,9.773074988170778e-06,0.0106231559594941,0.0007649253731343,0.0,0.0003459758681831,0.0009053654817497,0.4064542483660131,0.0088002070636956,0.002002002002002,0.0012132767137533,279,2019.0,7.0,3.0
2019-07-28,0.031630690318444,0.0,0.6035420023927406,0.2734375,9.409841170893229e-06,0.0106602221003158,0.0005970149253731,0.0,0.0003459758681831,0.0008180056545633,0.413296568627451,0.0117414527400644,0.002002002002002,0.0012132767137533,279,2019.0,7.0,3.0
2019-08-04,0.0336610386834793,0.0,0.6466859609558836,0.3125,6.021284083538906e-06,0.0114163713730781,0.0003731343283582,0.0,0.0003459758681831,0.0008577146669208,0.4009395424836581,0.0058589613873267,0.002002002002002,0.0012132767137533,279,2019.0,8.0,3.0
2019-08-11,0.0294934815131438,0.0,0.6898299195190265,0.29296875,5.855512945452508e-06,0.004896881996234,0.0003264925373134,0.0,0.0003459758681831,0.0005718097779472,0.4295343137254902,0.0058589613873267,0.002002002002002,0.0012132767137533,279,2019.0,8.0,3.0
2019-08-18,0.0307758067963239,0.0,0.7318078251480304,0.38671875,7.276756673457954e-06,0.0110160570522039,0.0006343283582089,0.0,0.0003459758681831,0.0010483179262365,0.4154411764705882,0.0058589613873267,0.002002002002002,0.0012132767137533,279,2019.0,8.0,3.0
2019-08-25,0.0301346441547339,0.0,0.7901104718549803,0.37109375,6.836390520753144e-06,0.0108529660325885,0.0005876865671641,0.0,0.0003459758681831,0.0007782966422059,0.4546568627450981,0.0058589613873267,0.002002002002002,0.0012132767137533,279,2019.0,8.0,3.0
2019-09-01,0.0289591793118187,0.0006101281269066,0.8892249712567951,0.390625,7.288945727729012e-06,0.0109493379987249,0.0003871268656716,0.0,0.0003459758681831,0.0007624130372629,0.4007352941176471,0.0058589613873267,0.002002002002002,0.0012132767137533,279,2019.0,9.0,4.0
2019-09-08,0.0298140628339388,0.0006101281269066,0.8180957422743163,0.28515625,6.761915399156976e-06,0.0107121146974661,0.0004757462686567,0.0,0.0003459758681831,0.0013898154325105,0.4025735294117648,0.0058589613873267,0.002002002002002,0.0012132767137533,279,2019.0,9.0,4.0
2019-09-15,0.0299209232742038,0.0006101281269066,0.8810626007178222,0.45703125,5.4557119653617816e-06,0.0102302548667842,0.0006902985074626,0.0,0.0003459758681831,0.0013183392102671,0.3880718954248366,0.0058589613873267,0.002002002002002,0.0012132767137533,279,2019.0,9.0,4.0
2019-09-22,0.0260739474246633,0.0006101281269066,0.8414168009570963,0.4765625,6.94813977031021e-06,0.0094296262250359,0.0004477611940298,0.0,0.0003459758681831,0.0012389211855522,0.443014705882353,0.0058589613873267,0.002002002002002,0.0012132767137533,279,2019.0,9.0,4.0
2019-09-29,0.02938662107287875,0.0006101281269066,0.8536603567655556,0.337890625,7.025430563442994e-06,0.0108307263480955,0.00043143656716415,0.0,0.0003459758681831,0.0010761142348867,0.40165441176470595,0.0058589613873267,0.002002002002002,0.0012132767137533,279,2019.0,9.0,4.0
2019-10-06,0.0288523188715537,0.0006101281269066,0.8624057537715982,0.44921875,6.045662192081023e-06,0.0090737912731478,0.0005690298507462,0.0,0.0003459758681831,0.001429524444868,0.4281045751633987,0.0058589613873267,0.002002002002002,0.0012132767137533,279,2019.0,10.0,4.0
2019-10-13,0.0288523188715537,0.0006101281269066,0.8530773302984862,0.3828125,6.113920895998952e-06,0.0105712633623437,0.0003731343283582,0.0,0.0003459758681831,0.0018742653832713,0.4591503267973856,0.0117414527400644,0.024024024024024,0.0012132767137533,279,2019.0,10.0,4.0
2019-10-20,0.029285549439629455,0.0011047904030502577,0.7842845044099874,0.4401640477478235,5.676093839375579e-06,0.00965892291762153,0.0005360409595978432,0.0,0.0003459758681831,0.001397757234982,0.491217320261438,0.0058589613873267,0.002002002002002,0.0012132767137533,279,2019.0,10.0,4.0
2019-10-27,0.0299209232742038,0.0018303843807199,0.6898299195190265,0.4765625,5.031045314558097e-06,0.0093406674870639,0.0006343283582089,0.0,0.0003459758681831,0.0009371326916356,0.457312091503268,0.0058589613873267,0.002002002002002,0.0012132767137533,279,2019.0,10.0,4.0
2019-11-03,0.0293866210728788,0.0006101281269066,0.8367525892205403,0.4921875,5.131239340666199e-06,0.0098151140895814,0.0010494402985074,0.0,0.0003459758681831,0.0012468629880237,0.5548406862745079,0.0117414527400644,0.002002002002002,0.0012132767137533,279,2019.0,11.0,4.0
2019-11-10,0.0343022013250694,0.0006101281269066,0.7959407365256753,0.556640625,6.709721868768303e-06,0.0100004447936898,0.0023600746268656,0.0,0.0003459758681831,0.0012150957781378,0.563827614379085,0.0058589613873267,0.002002002002002,0.0012132767137533,279,2019.0,11.0,4.0
2019-11-17,0.038683479375935,0.00043303034477392923,0.0010774329111444,0.5078125,6.97934374924412e-06,0.008430375820776112,0.0017630597014925,0.0,0.0003459758681831,0.0006035769878331,0.4087009803921569,0.0058589613873267,0.002002002002002,0.0012132767137533,279,2019.0,11.0,4.0
2019-11-24,0.031630690318444,0.0006101281269066,0.5265825087395668,0.64453125,6.445463172171749e-06,0.0053571693329577,0.0013432835820895,0.0,0.0003459758681831,0.0008577146669208,0.4920343137254902,0.0058589613873267,0.002002002002002,0.0012132767137533,279,2019.0,11.0,4.0
2019-12-01,0.0307758067963239,0.0006101281269066,0.6291951669437986,0.61328125,7.722876059778703e-06,0.0085400388453155,0.0006623134328358,0.0,0.0003459758681831,0.0009371326916356,0.4648692810457516,0.0058589613873267,0.002002002002002,0.0012132767137533,279,2019.0,12.0,1.0
2019-12-08,0.0380423167343449,0.0012202562538133,0.3901543154453039,0.55078125,2.198894517862582e-05,0.0112088009844767,0.003115671641791,0.0,0.0003459758681831,0.0008735982718637,0.3253676470588235,0.0058589613873267,0.002002002002002,0.0012132767137533,279,2019.0,12.0,1.0
2019-12-15,0.0290660397520837,0.0006733023749465469,0.0011450639813244,0.53125,1.1491731640390056e-05,0.010319439916402159,0.0009701492537313,0.0,0.0003459758681831,0.0009371326916356,0.3415032679738563,0.0117414527400644,0.002002002002002,0.0012132767137533,279,2019.0,12.0,1.0
2019-12-22,0.0406069673007052,0.0006101281269066,0.2882412890015555,0.57421875,1.7795910509381624e-05,0.0104526517117143,0.0015951492537313,0.0,0.0003459758681831,0.0003017884939165,0.2252859477124183,0.0117414527400644,0.002002002002002,0.0012132767137533,279,2019.0,12.0,1.0
2019-12-29,0.03483650352639445,0.0006101281269066,0.14469317649143995,0.552734375,1.464382107488584e-05,0.0104526517117143,0.0012826492537313,0.0,0.0003459758681831,0.00061946059277605,0.2833946078431373,0.0117414527400644,0.002002002002002,0.0012132767137533,279,2019.0,12.0,1.0
2020-01-05,0.0333404573626843,0.2275777913361805,0.0946765019344818,0.46875,6.434834658140905e-05,0.0090218986759974,0.3423507462686567,0.0,0.0215369977944036,0.003542043902284,0.2371323529411765,0.0293889267982776,0.002002002002002,0.0012132767137533,279,2020.0,1.0,1.0
2020-01-12,0.0333404573626843,0.2275777913361805,0.0946765019344818,0.46875,6.434834658140905e-05,0.0090218986759974,0.3423507462686567,0.0,0.0215369977944036,0.003542043902284,0.2371323529411765,0.0293889267982776,0.002002002002002,0.0012132767137533,279,2020.0,1.0,1.0
2020-01-19,0.0333404573626843,0.2275777913361805,0.0946765019344818,0.46875,6.434834658140905e-05,0.0090218986759974,0.3423507462686567,0.0,0.0215369977944036,0.003542043902284,0.2371323529411765,0.0293889267982776,0.002002002002002,0.0012132767137533,279,2020.0,1.0,1.0
2020-01-26,0.0333404573626843,0.2275777913361805,0.0946765019344818,0.46875,6.434834658140905e-05,0.0090218986759974,0.3423507462686567,0.0,0.0215369977944036,0.003542043902284,0.2371323529411765,0.0293889267982776,0.002002002002002,0.0012132767137533,279,2020.0,1.0,1.0
2020-02-02,0.0384697584954049,0.0006101281269066,0.1609083085935769,0.51171875,4.302237722876473e-05,0.009696502438952,0.0019123134328358,0.0,0.0003459758681831,0.0002700212840306,0.1736111111111111,0.0046824631167792,0.009009009009009,0.0003466504896438,279,2020.0,2.0,1.0
2020-02-09,0.0384697584954049,0.0006101281269066,0.1609083085935769,0.51171875,4.302237722876473e-05,0.009696502438952,0.0019123134328358,0.0,0.0003459758681831,0.0002700212840306,0.1736111111111111,0.0046824631167792,0.009009009009009,0.0003466504896438,279,2020.0,2.0,1.0
2020-02-16,0.0384697584954049,0.0006101281269066,0.1609083085935769,0.51171875,4.302237722876473e-05,0.009696502438952,0.0019123134328358,0.0,0.0003459758681831,0.0002700212840306,0.1736111111111111,0.0046824631167792,0.009009009009009,0.0003466504896438,279,2020.0,2.0,1.0
2020-02-23,0.0384697584954049,0.0006101281269066,0.1609083085935769,0.51171875,4.302237722876473e-05,0.009696502438952,0.0019123134328358,0.0,0.0003459758681831,0.0002700212840306,0.1736111111111111,0.0046824631167792,0.009009009009009,0.0003466504896438,279,2020.0,2.0,1.0
2020-03-01,0.03227203803590764,0.017083046984478132,0.055033996465221224,0.5742162667496487,0.0001209612364386015,0.009118304929654928,0.011832089551812395,0.0,0.0018595672545206757,0.0007306285902410441,0.1245910391042521,0.011153169742534766,0.009008738435657243,0.0003466400784670793,279,2020.0,3.0,2.0
2020-03-08,0.0322718529600341,0.0170835875533862,0.0550307021737558,0.57421875,0.0001209640658596,0.0091182706421338,0.01210101973513651,0.0,0.0018596202914846,0.0007306458273769,0.1245915032679738,0.0111532036047907,0.009009009009009,0.0003466504896438,279,2020.0,3.0,2.0
2020-03-15,0.03227203803590764,0.017083046984478132,0.055033996465221224,0.5742162667496487,0.0001209612364386015,0.009118304929654928,0.011832089551812395,0.0,0.0018595672545206757,0.0007306285902410441,0.1245910391042521,0.011153169742534766,0.009008738435657243,0.0003466400784670793,279,2020.0,3.0,2.0
2020-03-22,0.03227203803590764,0.017083046984478132,0.055033996465221224,0.5742162667496487,0.0001209612364386015,0.009118304929654928,0.011832089551812395,0.0,0.0018595672545206757,0.0007306285902410441,0.1245910391042521,0.011153169742534766,0.009008738435657243,0.0003466400784670793,279,2020.0,3.0,2.0
2020-03-29,0.03227203803590764,0.017083046984478132,0.055033996465221224,0.5742162667496487,0.0001209612364386015,0.009118304929654928,0.011832089551812395,0.0,0.0018595672545206757,0.0007306285902410441,0.1245910391042521,0.011153169742534766,0.009008738435657243,0.0003466400784670793,279,2020.0,3.0,2.0
2020-04-05,0.03727292156447346,0.005857230018135093,0.09801141332738388,0.5414062500002089,8.779911187357382e-05,0.009294705472432675,0.00727611940292755,0.0,0.0008649396704419802,0.0003183074430532394,0.10906862745119021,0.00680016000371773,0.0054054054053675,0.0002079902937848217,279,2020.0,4.0,2.0
2020-04-12,0.03727292156447346,0.005857230018135093,0.09801141332738388,0.5414062500002089,8.779911187357382e-05,0.009294705472432675,0.00727611940292755,0.0,0.0008649396704419802,0.0003183074430532394,0.10906862745119021,0.00680016000371773,0.0054054054053675,0.0002079902937848217,279,2020.0,4.0,2.0
2020-04-19,0.03727292156447346,0.005857230018135093,0.09801141332738388,0.5414062500002089,8.779911187357382e-05,0.009294705472432675,0.00727611940292755,0.0,0.0008649396704419802,0.0003183074430532394,0.10906862745119021,0.00680016000371773,0.0054054054053675,0.0002079902937848217,279,2020.0,4.0,2.0
2020-04-26,0.03727292156447346,0.005857230018135093,0.09801141332738388,0.5414062500002089,8.779911187357382e-05,0.009294705472432675,0.00727611940292755,0.0,0.0008649396704419802,0.0003183074430532394,0.10906862745119021,0.00680016000371773,0.0054054054053675,0.0002079902937848217,279,2020.0,4.0,2.0
2020-05-03,0.03720880530023805,0.00036607687614629485,0.2704939633445711,0.47812499999919805,2.1143024812298013e-05,0.01001823654128618,0.0009524253731444578,0.0,0.0009730571292385444,0.0003605578322114484,0.1887867647056778,0.0063295606954900194,0.006206206206233015,0.0006933009792842835,279,2020.0,5.0,2.0
2020-05-10,0.03720880530023805,0.00036607687614629485,0.2704939633445711,0.47812499999919805,2.1143024812298013e-05,0.01001823654128618,0.0009524253731444578,0.0,0.0009730571292385444,0.0003605578322114484,0.1887867647056778,0.0063295606954900194,0.006206206206233015,0.0006933009792842835,279,2020.0,5.0,2.0
2020-05-17,0.03720880530023805,0.00036607687614629485,0.2704939633445711,0.47812499999919805,2.1143024812298013e-05,0.01001823654128618,0.0009524253731444578,0.0,0.0009730571292385444,0.0003605578322114484,0.1887867647056778,0.0063295606954900194,0.006206206206233015,0.0006933009792842835,279,2020.0,5.0,2.0
2020-05-24,0.037208805300238054,0.0003660768761462949,0.27049396334457115,0.47812499999919816,2.1143024812298013e-05,0.010018236541286182,0.0009524253731444581,0.0,0.0009730571292385442,0.0003605578322114485,0.18878676470567785,0.00632956069549002,0.006206206206233016,0.0006933009792842836,279,2020.0,5.0,2.0
2020-05-31,0.03720880530023805,0.00036607687614629485,0.2704939633445711,0.47812499999919805,2.1143024812298013e-05,0.01001823654128618,0.0009524253731444578,0.0,0.0009730571292385444,0.0003605578322114484,0.1887867647056778,0.0063295606954900194,0.006206206206233015,0.0006933009792842835,279,2020.0,5.0,2.0
2020-06-07,0.03150245779003695,0.00036607687615130153,0.47476311634722657,0.4351562500007312,9.927378663945555e-06,0.010652808872142608,0.0008694029850942117,0.0,0.00034597586818309995,0.0006972902569943521,0.27873774509725835,0.005153062424984043,0.006206206206290513,0.0006933009792771719,279,2020.0,6.0,3.0
2020-06-14,0.03150245779003695,0.00036607687615130153,0.47476311634722657,0.4351562500007312,9.927378663945555e-06,0.010652808872142608,0.0008694029850942117,0.0,0.00034597586818309995,0.0006972902569943521,0.27873774509725835,0.005153062424984043,0.006206206206290513,0.0006933009792771719,279,2020.0,6.0,3.0
2020-06-21,0.03150245779003695,0.00036607687615130153,0.47476311634722657,0.4351562500007312,9.927378663945555e-06,0.010652808872142608,0.0008694029850942117,0.0,0.00034597586818309995,0.0006972902569943521,0.27873774509725835,0.005153062424984043,0.006206206206290513,0.0006933009792771719,279,2020.0,6.0,3.0
2020-06-28,0.03150245779003695,0.00036607687615130153,0.47476311634722657,0.4351562500007312,9.927378663945555e-06,0.010652808872142608,0.0008694029850942117,0.0,0.00034597586818309995,0.0006972902569943521,0.27873774509725835,0.005153062424984043,0.006206206206290513,0.0006933009792771719,279,2020.0,6.0,3.0
2020-07-05,0.029493481513255926,0.00036607687615023543,0.6466859609527315,0.37695312500013495,8.925691935325622e-06,0.010454134357330195,0.0009011194029975743,0.0,0.00034597586818309995,0.0008084754916134579,0.36493055555222104,0.006917809830747443,0.00620620620627827,0.0006933009792786862,279,2020.0,7.0,3.0
2020-07-12,0.029493481513255926,0.00036607687615023543,0.6466859609527315,0.37695312500013495,8.925691935325622e-06,0.010454134357330195,0.0009011194029975743,0.0,0.00034597586818309995,0.0008084754916134579,0.36493055555222104,0.006917809830747443,0.00620620620627827,0.0006933009792786862,279,2020.0,7.0,3.0
2020-07-19,0.029493481513255926,0.00036607687615023543,0.6466859609527315,0.37695312500013495,8.925691935325622e-06,0.010454134357330195,0.0009011194029975743,0.0,0.00034597586818309995,0.0008084754916134579,0.36493055555222104,0.006917809830747443,0.00620620620627827,0.0006933009792786862,279,2020.0,7.0,3.0
2020-07-26,0.029493481513255926,0.00036607687615023543,0.6466859609527315,0.37695312500013495,8.925691935325622e-06,0.010454134357330195,0.0009011194029975743,0.0,0.00034597586818309995,0.0008084754916134579,0.36493055555222104,0.006917809830747443,0.00620620620627827,0.0006933009792786862,279,2020.0,7.0,3.0
2020-08-02,0.022654697600377357,0.0006101116215281754,0.7784466724075187,0.49218327307574405,5.051109409577962e-06,0.010823263021119956,0.0005615671641705864,0.0,0.0003459778180681522,0.0002065116429499764,0.42279266631097445,0.004682494943781291,0.009008819453246572,0.00034667393388960815,279,2020.0,8.0,3.0
2020-08-09,0.022654697600377357,0.0006101116215281754,0.7784466724075187,0.49218327307574405,5.051109409577962e-06,0.010823263021119956,0.0005615671641705864,0.0,0.0003459778180681522,0.0002065116429499764,0.42279266631097445,0.004682494943781291,0.009008819453246572,0.00034667393388960815,279,2020.0,8.0,3.0
2020-08-16,0.022654697600377357,0.0006101116215281754,0.7784466724075187,0.49218327307574405,5.051109409577962e-06,0.010823263021119956,0.0005615671641705864,0.0,0.0003459778180681522,0.0002065116429499764,0.42279266631097445,0.004682494943781291,0.009008819453246572,0.00034667393388960815,279,2020.0,8.0,3.0
2020-08-23,0.022654697600377357,0.0006101116215281754,0.7784466724075187,0.49218327307574405,5.051109409577962e-06,0.010823263021119956,0.0005615671641705864,0.0,0.0003459778180681522,0.0002065116429499764,0.42279266631097445,0.004682494943781291,0.009008819453246572,0.00034667393388960815,279,2020.0,8.0,3.0
2020-08-30,0.0226544133361829,0.0006101281269066,0.7784499425135903,0.4921875,5.051035363562632e-06,0.0108233131199312,0.0005268655490752603,0.0,0.0003459758681831,0.0002064868642587,0.4227941176470589,0.0046824631167792,0.009009009009009,0.0003466504896438,279,2020.0,8.0,3.0
2020-09-06,0.0299209232742038,0.0006101281269066,0.7691215190404783,0.484375,3.756070237805355e-06,0.0093258410307352,0.0005307817654748129,0.0,0.0003459758681831,0.0001429524444868,0.3819444444444445,0.0046824631167792,0.009009009009009,0.0003466504896438,279,2020.0,9.0,4.0
2020-09-13,0.029920851091801447,0.0006101281269066002,0.7691252346882782,0.48437190250698453,3.7562385881386893e-06,0.009325887186905267,0.0005307835820828769,0.0,0.0003459758681831,0.00014299594400574034,0.38194598006915903,0.004682575411978686,0.009008700327689705,0.0003466886673316387,279,2020.0,9.0,4.0
2020-09-20,0.029920851091801447,0.0006101281269066002,0.7691252346882782,0.48437190250698453,3.7562385881386893e-06,0.009325887186905267,0.0005307835820828769,0.0,0.0003459758681831,0.00014299594400574034,0.38194598006915903,0.004682575411978686,0.009008700327689705,0.0003466886673316387,279,2020.0,9.0,4.0
2020-09-27,0.029920851091801447,0.0006101281269066002,0.7691252346882782,0.48437190250698453,3.7562385881386893e-06,0.009325887186905267,0.0005307835820828769,0.0,0.0003459758681831,0.00014299594400574034,0.38194598006915903,0.004682575411978686,0.009008700327689705,0.0003466886673316387,279,2020.0,9.0,4.0
2020-10-04,0.0299209232742038,0.0006101281269066,0.7807820483818684,0.57421875,5.489841317320746e-06,0.0093554939433925,0.0006525297286692199,0.0,0.0003459758681831,0.0001429524444868,0.3860294117647059,0.0088002070636956,0.009009009009009,0.0003466504896438,279,2020.0,10.0,4.0
2020-10-11,0.0299209232742038,0.0006101281269066,0.7807820483818684,0.57421875,5.489841317320746e-06,0.0093554939433925,0.0008031716417976992,0.0,0.0003459758681831,0.0001429524444868,0.3860294117647059,0.0088002070636956,0.009009009009009,0.0003466504896438,279,2020.0,10.0,4.0
2020-10-18,0.0299209232742038,0.0006101281269066,0.7807820483818684,0.57421875,5.489841317320746e-06,0.0093554939433925,0.0008031716417976992,0.0,0.0003459758681831,0.0001429524444868,0.3860294117647059,0.0088002070636956,0.009009009009009,0.0003466504896438,279,2020.0,10.0,4.0
2020-10-25,0.0299209232742038,0.0006101281269066,0.7807820483818684,0.57421875,5.489841317320746e-06,0.0093554939433925,0.0008031716417976992,0.0,0.0003459758681831,0.0001429524444868,0.3860294117647059,0.0088002070636956,0.009009009009009,0.0003466504896438,279,2020.0,10.0,4.0
2020-11-01,0.0324855738405641,0.0006101281269066,0.7574609896990884,0.625,9.609741660938592e-06,0.0103192136047563,0.001287269035017527,0.0,0.0003459758681831,0.0002700212840306,0.4268790849673203,0.0046824631167792,0.009009009009009,0.0003466504896438,279,2020.0,11.0,4.0
2020-11-08,0.03248557280323059,0.0006101281269065998,0.7574609371144748,0.625000018959701,9.609740328944108e-06,0.010319212824687292,0.0014720149253783536,0.0,0.00034597586818309995,0.000270021720245966,0.4268790780529194,0.004682463405910856,0.009009007286994107,0.00034665070262250304,279,2020.0,11.0,4.0
2020-11-15,0.03248557280323059,0.0006101281269065998,0.7574609371144748,0.625000018959701,9.609740328944108e-06,0.010319212824687292,0.0014720149253783536,0.0,0.00034597586818309995,0.000270021720245966,0.4268790780529194,0.004682463405910856,0.009009007286994107,0.00034665070262250304,279,2020.0,11.0,4.0
2020-11-22,0.03248557280323059,0.0006101281269065998,0.7574609371144748,0.625000018959701,9.609740328944108e-06,0.010319212824687292,0.0014720149253783536,0.0,0.00034597586818309995,0.000270021720245966,0.4268790780529194,0.004682463405910856,0.009009007286994107,0.00034665070262250304,279,2020.0,11.0,4.0
2020-11-29,0.03248557280323059,0.0006101281269065998,0.7574609371144748,0.625000018959701,9.609740328944108e-06,0.010319212824687292,0.0014720149253783536,0.0,0.00034597586818309995,0.000270021720245966,0.4268790780529194,0.004682463405910856,0.009009007286994107,0.00034665070262250304,279,2020.0,11.0,4.0
2020-12-06,0.0290660397520837,0.0006101281269066,0.8250920598791502,0.51953125,5.094915958938444e-06,0.0093110145744065,0.0016709823065260531,0.0,0.0009946806210266,0.0004129737285174,0.3594771241830066,0.0046824631167792,0.009009009009009,0.0003466504896438,279,2020.0,12.0,1.0
2020-12-13,0.0290660397520837,0.0006101281269066,0.8250920598791502,0.51953125,5.094915958938444e-06,0.0093110145744065,0.001652985074607341,0.0,0.0009946806210266,0.0004129737285174,0.3594771241830066,0.0046824631167792,0.009009009009009,0.0003466504896438,279,2020.0,12.0,1.0
2020-12-20,0.0290660397520837,0.0006101281269066,0.8250920598791502,0.51953125,5.094915958938444e-06,0.0093110145744065,0.001652985074607341,0.0,0.0009946806210266,0.0004129737285174,0.3594771241830066,0.0046824631167792,0.009009009009009,0.0003466504896438,279,2020.0,12.0,1.0
2020-12-27,0.0290660397520837,0.0006101281269066,0.8250920598791502,0.51953125,5.094915958938444e-06,0.0093110145744065,0.001652985074607341,0.0,0.0009946806210266,0.0004129737285174,0.3594771241830066,0.0046824631167792,0.009009009009009,0.0003466504896438,279,2020.0,12.0,1.0
2021-01-03,0.0333404573626843,0.06048543511802912,0.1655725203301329,0.45703125,3.4821581515196427e-05,0.0090737912731478,0.09746862145242087,0.0,0.0092116074903775,0.0023348899266177,0.2144607843137255,0.0188004423633497,0.035035035035035,0.0003466504896438,279,2021.0,1.0,1.0
2021-01-10,0.0427441761060055,0.0091519219035997,0.2583903338875971,0.59765625,3.052615879007534e-05,0.0095778907883226,0.0130597014925373,0.0,0.0014271504562556,0.0004923917532323,0.1940359477124183,0.0046824631167792,0.009009009009009,0.0003466504896438,279,2021.0,1.0,1.0
2021-01-17,0.0329130156016242,0.0085417937766931,0.1457496204497699,0.453125,4.539192937905854e-05,0.009740981807938,0.0376865671641791,0.0,0.0025083250443281,0.000667111407605,0.1409313725490196,0.0046824631167792,0.009009009009009,0.0003466504896438,279,2021.0,1.0,1.0
2021-01-24,0.0337678991237443,0.1543624161073825,0.0908285272518231,0.52734375,8.386058465851984e-05,0.0090144854478331,0.21875,0.0,0.011590191584137,0.0021204612598875,0.2563316993464052,0.0105649544695169,0.009009009009009,0.0003466504896438,279,2021.0,1.0,1.0
