week,Potencial de Hidrógeno (in situ),Sólidos Suspendidos Totales,Conductividad Eléctrica,Temperatura de la muestra,Caudal,Oxígeno disuelto (en campo),Turbiedad,Cianuro Total,Plomo total,Cobre total,Arsénico total,Zinc total,Cadmio total,Mercurio total,station_id,year,month,season
2004-10-24,0.0363325496901046,0.0018303843807199,0.1364211969766579,0.8203125,2.0856446982123143e-08,0.008747609233917,0.0001399253731343,0.04819277108433731,0.043160489555853394,0.0032388567164231244,0.07972074409880117,0.005222839270270854,0.4994994994994994,0.0081462865066296,281,2004.0,10.0,4.0
2004-10-31,0.038897200256465,0.0018303843807199,0.1289584581981683,0.76953125,2.4513163263440758e-08,0.0091182706421338,9.328358208955224e-05,0.0481927710843373,0.0448788544784478,0.0031460972538298196,0.10892745186417521,0.0053592367010229,0.4994994994994995,0.008146286506629602,281,2004.0,10.0,4.0
2004-11-07,0.0378285958538149,0.0018303843807199,0.1380536710844525,0.62109375,2.524450651970428e-08,0.0084066007383575,0.0,0.0481927710843373,0.0431604895558534,0.0031449537787096,0.0714869281045751,0.0058589613873267,0.4994994994994994,0.0081462865066296,281,2004.0,11.0,4.0
2004-11-14,0.0339816200042744,0.0018303843807199,0.1345555122820355,0.9765625,1.6468387444542005e-08,0.0080507657864693,0.0002238805970149,0.0481927710843373,0.04618489208975413,0.0031893854695456327,0.10851181783430795,0.005447579591335116,0.49949949949949946,0.013342617969484057,281,2004.0,11.0,4.0
2004-11-21,0.0205172045308826,0.0018303843807199,0.1389865134317637,0.8203125,1.3543014419487913e-08,0.0064495085029727,0.0,0.0481927710843373,0.045412510297343125,0.0031780383592905953,0.10339151253048247,0.0055526396173705495,0.49949949949949946,0.012023237879092786,281,2004.0,11.0,4.0
2004-11-28,0.0271425518273135,0.0018303843807199,0.1380536710844525,0.55859375,1.0422616526096884e-08,0.0087031298649309,0.0001399253731343,0.0481927710843373,0.04529128329604328,0.0031076434000685558,0.09192007660687593,0.005682067636687253,0.5043040824876642,0.010037567543783094,281,2004.0,11.0,4.0
2004-12-05,0.0267151100662534,0.0018303843807199,0.1357215652161745,0.72265625,9.642517052749126e-09,0.0085252123889869,9.328358208955224e-05,0.04819277108433731,0.0431604895558534,0.0031449537787096,0.0714869281045751,0.0058589613873267,0.4994994994994994,0.0081462865066296,281,2004.0,12.0,1.0
2004-12-12,0.0239367386193631,0.0042708968883465,0.1319901958269297,0.78125,2.0856446982123143e-08,0.0078431953978679,0.0,0.0481927710843373,0.044676760483485664,0.0030335756133941815,0.14127748223145017,0.006664734743760117,0.4787342404463256,0.00780600771115341,281,2004.0,12.0,1.0
2004-12-19,0.0258602265441333,0.0048810250152532,0.1284920370245127,0.640625,1.6955949615384355e-08,0.007361335567186,0.0002332089552238,0.0481927710843373,0.045066904133779104,0.0030049174869424666,0.1566804726092186,0.006825749277382802,0.47304400512507955,0.007712764081035286,281,2004.0,12.0,1.0
2004-12-26,0.025717745957113302,0.0087451698189953,0.16032528212650735,0.6158854166666666,4.374624111880681e-06,0.008011228569592866,0.0005301616915422333,0.0481927710843373,0.0431605608361716,0.003144948542791059,0.26569293828086005,0.006661202180192792,0.4994987405605038,0.00814627365113291,281,2004.0,12.0,1.0
2005-01-02,0.0333404573626843,0.0018303843807199,0.1480817263180479,0.91015625,1.84186361279114e-08,0.00815455098077,0.0,0.0481927710843373,0.0390667124003691,0.0052731621289524005,0.15844201519580486,0.008646843132654012,0.4994994994994995,0.01061972895544576,281,2005.0,1.0,1.0
2005-01-09,0.0284248771104936,0.0018303843807199,0.1504138321863259,0.703125,1.9393760469596096e-08,0.0082583361750707,0.0001865671641791,0.0481927710843373,0.0431604895558534,0.0063216747673051,0.0571895424836601,0.0058589613873267,0.4994994994994994,0.0116127914030678,281,2005.0,1.0,1.0
2005-01-16,0.0247916221414832,0.0024405125076266,0.4374960645713472,0.74609375,1.1203057292964233e-07,0.0067905169985321,0.0,0.0481927710843373,0.040967549063756964,0.005401512478524454,0.13761045758370735,0.006515189760919268,0.4994994994994995,0.010749927698150257,281,2005.0,1.0,1.0
2005-01-23,0.0341953408848044,0.0018303843807199,0.2793792867020991,0.63671875,5.691688643114283e-07,0.0077542366598959,0.0,0.0481927710843373,0.04198116585841057,0.004626549731412034,0.13281570746989563,0.007110179736444154,0.49949949949949946,0.010226057690699009,281,2005.0,1.0,1.0
2005-01-30,0.0341953408848044,0.0018303843807199,0.2574574915402859,0.60546875,4.96034538685076e-07,0.0090293119041617,0.0017817164179104,0.04819277108433729,0.04115950605526258,0.004700012274215806,0.15310742056190083,0.007216688200006475,0.49949949949949946,0.00950505225554234,281,2005.0,1.0,1.0
2005-02-06,0.0400726650993802,0.0018303843807199,0.2639873879714643,0.578125,5.480330442054124e-07,0.0085474520734799,0.0014925373134328,0.0481927710843373,0.0431604895558534,0.0079100352616029,0.02859477124183,0.0058589613873267,0.4994994994994994,0.0133460438512869,281,2005.0,2.0,1.0
2005-02-13,0.026971575122889457,0.042220866381940135,0.11888376084720738,0.53359375,7.989809376173653e-05,0.007691965543315441,0.03032089552238802,0.0843373493975903,0.0431604895558534,0.0079100352616029,0.02859477124183,0.0058589613873267,0.4994994994994994,0.0133460438512869,281,2005.0,2.0,1.0
2005-02-20,0.0224406924556529,0.0018303843807199,0.2679519679475369,0.60546875,4.543364584140041e-05,0.0078135424852106,0.0028171641791044,0.1927710843373493,0.0416345658608053,0.0071491626461257585,0.0948725786926283,0.007851512756569111,0.49949949949949923,0.013526393911918962,281,2005.0,2.0,1.0
2005-02-27,0.0371874332122248,0.0018303843807199,0.2679519679475369,0.484375,7.946176121089302e-07,0.0077838895725532,0.0038152985074626,0.08280698179330678,0.04952878039418665,0.008188148291511061,0.07663162356794033,0.008817727586823594,0.5289450984957038,0.013098038323131769,281,2005.0,2.0,1.0
2005-03-06,0.0374011540927548,0.0024405125076266,0.2751814961391987,0.734375,1.5015827598303356e-06,0.0091330970984624,0.0013152985074626,0.0481927710843373,0.0431604895558534,0.0126751167444963,0.0245098039215686,0.0058589613873267,0.4994994994994994,0.0116127914030678,281,2005.0,3.0,2.0
2005-03-13,0.0147467407565718,0.0018303843807199,0.2581571233007693,0.640625,1.4625777861629476e-06,0.0081693774370987,0.0015578358208955,0.048192771084337296,0.044095234387257605,0.006981299308155923,0.06613451002721596,0.0058567512239430745,0.4822891791648313,0.010796902439578674,281,2005.0,3.0,2.0
2005-03-20,0.0359051079290446,0.0018303843807199,0.2670191256002257,0.6015625,1.638100167666193e-06,0.0071908313194063,0.0011847014925373,0.0481927710843373,0.05493889454315828,0.006475707220604772,0.07195192225572866,0.0058589613873267,0.5449369467002753,0.011455311504924827,281,2005.0,3.0,2.0
2005-03-27,0.0275699935883735,0.0018303843807199,0.2504611739354519,0.67578125,8.342564165984131e-07,0.0064495085029727,0.0014925373134328,0.0481927710843373,0.04387477621404285,0.007476132149243243,0.06205209126172873,0.005857287714159705,0.4863416841683443,0.01098908091352987,281,2005.0,3.0,2.0
2005-04-03,0.030989527676854,0.0018303843807199,0.18615267437810673,0.74609375,4.78189763232246e-07,0.008629215688908076,0.0034402970171992517,0.0481927710843373,0.07652099932631239,0.006090818347063067,0.04445540453237891,0.006942893309606025,0.49949949949949946,0.0042889270834019855,281,2005.0,4.0,2.0
2005-04-10,0.0346227826458644,0.0018303843807199,0.2488286998276573,0.6796875,9.023688518650892e-07,0.00881174103155094,0.0014365671641791,0.0481927710843373,0.08611980140108293,0.00634358136903835,0.036684419922681344,0.00569282649012607,0.49949949949949934,0.0030416052099069635,281,2005.0,4.0,2.0
2005-04-17,0.0344090617653344,0.0006101281269066,0.2574574915402859,0.703125,3.397221067130191e-07,0.008836567971889,0.0027985074626865,0.04819277108433731,0.1080309648402024,0.0067981829155945,0.0224673202614379,0.0029177157109579,0.4994994994994994,0.0003466504896438,281,2005.0,4.0,2.0
2005-04-24,0.0367599914511647,0.0018303843807199,0.2546589644983523,0.5390625,2.036922610480038e-07,0.0093110145744065,0.0023694029850746,0.0481927710843373,0.06869645755255684,0.00560539166013155,0.05489733905553764,0.008564376596174423,0.5247188531536814,0.005862015518582448,281,2005.0,4.0,2.0
2005-05-01,0.0344090617653344,0.0018303843807199,0.2350692752048171,0.68359375,2.0222957453547678e-07,0.0084510801073435,0.0020149253731343,0.048192771084337296,0.04549402243425546,0.0033589295257768466,0.05416140996980261,0.005874287422855807,0.4849104404144315,0.007544938941862389,281,2005.0,5.0,2.0
2005-05-08,0.0361188288095746,0.0018303843807199,0.2313379058155724,0.6171875,8.999310410108774e-07,0.0077245837472385,0.0017723880597014,0.0481927710843373,0.0431604895558534,0.0031449537787096,0.0163398692810457,0.0058589613873267,0.4994994994994994,0.0081462865066296,281,2005.0,5.0,2.0
2005-05-15,0.046163710194486,0.0018303843807199,0.2392670657677175,0.515625,3.012046952164735e-07,0.0085696917579729,0.0012873134328358,0.048192771084337296,0.05077866690524984,0.0036181394230899136,0.09260361034368159,0.0069032504783112705,0.5175938722576416,0.007918889682049566,281,2005.0,5.0,2.0
2005-05-22,0.0500106860440265,0.0018303843807199,0.2404331187018565,0.62109375,2.73901213649302e-07,0.0083028155440568,0.0016138059701492,0.0481927710843373,0.044731214223258625,0.003288092968727096,0.04258940680651521,0.005905177905925755,0.49581276833893995,0.007943328935069114,281,2005.0,5.0,2.0
2005-05-29,0.04406924556529168,0.0018303843807199003,0.256384722840878,0.6109375,1.392876239512845e-05,0.00779871602888188,0.00154291044776114,0.0481927710843373,0.0431604895558534,0.0031449537787096,0.1225490196078431,0.0058589613873267,0.4994994994994994,0.0081462865066296,281,2005.0,5.0,2.0
2005-06-05,0.03654627057063466,0.0018303843807199,0.49292244737408764,0.4817708333333333,1.0251698519214353e-05,0.007452765381212867,0.0008395522388058999,0.04819277108433731,0.04316048955585339,0.032895194856563385,0.11777333145148693,0.034601591647563025,0.4994994994994993,0.0081462865066296,281,2005.0,6.0,3.0
2005-06-12,0.03654627057063466,0.0018303843807199,0.49292244737408764,0.4817708333333333,1.0251698519214353e-05,0.007452765381212867,0.0008395522388058999,0.04819277108433731,0.04316048955585339,0.032895194856563385,0.11777333145148693,0.034601591647563025,0.4994994994994993,0.0081462865066296,281,2005.0,6.0,3.0
2005-06-19,0.0267151100662534,0.0018303843807199,0.2621217032768419,0.53515625,1.290952489091245e-07,0.0094889320503506,0.0012593283582089,0.0481927710843373,0.0431604895558534,0.0762095365164077,0.0122549019607843,0.0764488576201793,0.4994994994994994,0.0081462865066296,281,2005.0,6.0,3.0
2005-06-26,0.0363325496901046,0.0018303843807199,0.2553585962588357,0.46484375,2.387967373486529e-07,0.007339095882693,0.0007929104477611,0.048192771084337296,0.04151115760064122,0.04718289344849197,0.07489180881731769,0.04847189547838955,0.4792725644437786,0.007814486573066106,281,2005.0,6.0,3.0
2005-07-03,0.0421030134644154,0.0054911531421598,0.2425320139833068,0.54296875,8.033903182488966e-08,0.0067460376295461,0.0004570895522388,0.0481927710843373,0.043144121438059936,0.010087164925730245,0.052115843964191506,0.013239882620136789,0.49194126551012834,0.02257831654432017,281,2005.0,7.0,3.0
2005-07-10,0.0408206881812353,0.0018303843807199,0.2343696434443338,0.5625,5.9227589827415966e-08,0.0072204842320636,0.0003731343283582,0.0481927710843373,0.0431604895558534,0.0094983957559007,0.0408496732026143,0.0117414527400644,0.4994994994994994,0.0081462865066296,281,2005.0,7.0,3.0
2005-07-17,0.0440265013891857,0.0018303843807199,0.2929055007381114,0.57421875,1.3153305976333624e-07,0.0070722196687769,0.000625,0.0481927710843373,0.0416430136294997,0.007653490994181242,0.06905094299902026,0.0120701694289582,0.4625361520854278,0.0403373461279828,281,2005.0,7.0,3.0
2005-07-24,0.0399658046591151,0.0018303843807199,0.3570384121157564,0.36328125,5.932510226158444e-08,0.0084066007383575,0.0010167910447761,0.0481927710843373,0.04309066775137141,0.0052300901575985555,0.11652024225659616,0.012425510543539676,0.4672581909694788,0.06970928307620528,281,2005.0,7.0,3.0
2005-07-31,0.0376148749732848,0.0018303843807199,0.4088111623915278,0.390625,9.496589695016013e-08,0.0073984017080077,0.0008675373134328,0.04819277108433731,0.0431604895558534,0.005115994597325464,0.12637925671418465,0.010849705385445906,0.49949949949949957,0.008277736390895529,281,2005.0,7.0,3.0
2005-08-07,0.0339816200042744,0.0018303843807199,0.5265825087395668,0.49609375,7.302559926225443e-08,0.0082435097187421,0.0013432835820895,0.0481927710843373,0.0431604895558534,0.0063216747673051,0.0183823529411764,0.0117414527400644,0.4994994994994994,0.0098795389548487,281,2005.0,8.0,3.0
2005-08-14,0.0299209232742038,0.0018303843807199,0.5382430380809567,0.53125,6.195793798413312e-08,0.007339095882693,0.0006716417910447,0.10002598724976287,0.04150763672576851,0.005311592602102235,0.06887955136922112,0.01013009471198572,0.4742892140679999,0.008986823520919125,281,2005.0,8.0,3.0
2005-08-21,0.0288523188715537,0.0018303843807199,0.4402945916132808,0.359375,6.132069422684217e-09,0.0052930449093362,0.0011940298507462,0.0481927710843373,0.0431604895558534,0.004771955248517282,0.09069670252959731,0.00981514713290533,0.49949949949949934,0.009033995654182727,281,2005.0,8.0,3.0
2005-08-28,0.0194486001282325,0.0018303843807199,0.5708925202368487,0.578125,8.862758872920957e-08,0.0084066007383575,0.0009328358208955,0.14666127190513648,0.04041511190960681,0.004417100736692033,0.1127559857162476,0.008644959054924286,0.4576254008559476,0.008272981744622298,281,2005.0,8.0,3.0
2005-09-04,0.039110921136995,0.0018303843807199,0.7131509782018064,0.69921875,4.864749072013701e-08,0.0069684344744762,0.0019496268656716,0.0481927710843373,0.03563329165189009,0.0029281727165732536,0.1673345896505077,0.005401258013925638,0.40999961441437405,0.007793719045878656,281,2005.0,9.0,4.0
2005-09-11,0.0341953408848044,0.0018303843807199,0.2234087458634272,0.5703125,1.5493263102857308e-08,0.007294616513707,0.0005130597014925,0.0481927710843373,0.0431604895558534,0.0047333142730074,0.0081699346405228,0.0058589613873267,0.4994994994994994,0.0081462865066296,281,2005.0,9.0,4.0
2005-09-18,0.0329130156016242,0.0018303843807199,0.4798237860805929,0.498046875,2.183157132380784e-08,0.0057155989147033,0.0006576492537313,0.0481927710843373,0.039304460058992526,0.0034747133214321534,0.11114586540668746,0.005552236007011894,0.4529991391419085,0.00818462797838488,281,2005.0,9.0,4.0
2005-09-25,0.0302771247417539,0.002440512507626567,0.8818399693405814,0.453125,5.52397066927971e-06,0.0078135424852106,0.004297263681592,0.0481927710843373,0.0431604895558534,0.0031449537787096,0.1511437908496732,0.0058589613873267,0.4994994994994994,0.0098795389548487,281,2005.0,9.0,4.0
2005-10-02,0.0384697584954049,0.0018303843807199,0.3274206675886258,0.6796875,4.9866396147242886e-08,0.0055154417542663,0.0005970149253731,0.0481927710843373,0.044538114719664096,0.003165192557999151,0.05302165887308397,0.005671575644939855,0.49949949949949934,0.010520531017811214,281,2005.0,10.0,4.0
2005-10-09,0.038897200256465,0.0018303843807199,0.2852095513727941,0.58984375,6.546838561419802e-08,0.0069239551054902,0.0012126865671641,0.0481927710843373,0.0431604895558534,0.0031449537787096,0.0306372549019607,0.0058589613873267,0.4994994994994994,0.0081462865066296,281,2005.0,10.0,4.0
2005-10-16,0.0384697584954049,0.0018303843807199,0.2490619104144851,0.65625,9.116291201758978e-08,0.005914784629405554,0.0008395522388059,0.048192771084337296,0.04433594852004304,0.003162222521445362,0.04746465697711624,0.005699074462758144,0.4994994994994994,0.010173493601643234,281,2005.0,10.0,4.0
2005-10-23,0.0395383628980551,0.0018303843807199,0.2595563868217361,0.49609375,9.740370780437185e-08,0.0059711905578932484,0.0008769641523372595,0.0481927710843373,0.04316048955585339,0.003247832562193804,0.04888328802786986,0.0058589613873266996,0.49949949949949934,0.01101382744734727,281,2005.0,10.0,4.0
2005-10-30,0.0427441761060055,0.0018303843807199,0.2406663292886844,0.75,3.889624730329004e-08,0.005627217865462789,0.0005876865671641,0.0481927710843373,0.045113931707882686,0.0031736519221584798,0.0578065978227326,0.0055932525301690475,0.4994994994994994,0.011510859360248284,281,2005.0,10.0,4.0
2005-11-06,0.0269288309467834,0.0018303843807199,0.2462633833725515,0.703125,7.790122097067791e-08,0.0063308968523433,0.0005503731343283,0.0481927710843373,0.0431604895558534,0.0031449537787096,0.0326797385620915,0.0058589613873267,0.4994994994994994,0.0532108501603258,281,2005.0,11.0,4.0
2005-11-13,0.0322718529600341,0.0018303843807199,0.2257408517317052,0.6875,7.712112149733016e-08,0.0094444526813646,0.0005690298507462,0.048192771084337296,0.05082836011513102,0.0031043674964189244,0.0677438601274465,0.004549678024138024,0.4994994994994993,0.02833698589550534,281,2005.0,11.0,4.0
2005-11-20,0.0344090617653344,0.0018303843807199,0.2094161106537592,0.73828125,6.034898282035339e-08,0.008110071611784,0.0003731343283582,0.0481927710843373,0.052105961554032645,0.0030520497800899265,0.08390128265071949,0.00425435093411407,0.49949949949949946,0.02239596195216618,281,2005.0,11.0,4.0
2005-11-27,0.0278905749091686,0.0018303843807199,0.2499947527617963,0.71484375,6.814997755383095e-08,0.0073687487953504,0.0005970149253731,0.0481927710843373,0.0647839813173031,0.0034626258775691,0.0347222222222222,0.0029177157109579,0.4994994994994994,0.0003466504896438,281,2005.0,11.0,4.0
