Date,Potencial de Hidrógeno (in situ),Conductividad Eléctrica,Temperatura de la muestra,Oxígeno disuelto (en campo),Caudal,Turbiedad,Sólidos Suspendidos Totales,Potencial rédox,Cobre total,Arsénico total,Cadmio total,Plomo total,Zinc total,Mercurio total,Hierro total,Selenio total,Manganeso total,Potasio total,Cromo Total,Sodio total
2012-05-13,0.62531328320802,0.3149078726968174,0.5045751633986927,0.6651418115279049,0.18228797961206286,0.019723991507430996,0.03766105054509415,0.6169638033495406,0.002714088655258547,0.056578947368421055,0.0165,0.006875,0.004107648725212465,0.016113438607798906,0.026974310180780208,0.043282608695652175,0.008738612473721086,0.001287959071807053,0.006502890173410405,0.019377431906614784
2012-05-20,0.6338345864661653,0.3135678391959799,0.38823529411764707,0.6761207685269899,0.2372221435650574,0.016602972399150744,0.0,0.613290113452188,0.002341274279536219,0.007894736842105263,0.181,0.00625,0.00424929178470255,0.03222687721559781,9.514747859181732e-05,0.048173913043478254,0.009110021023125438,0.001340215603873561,0.0014450867052023123,0.023151750972762647
2012-05-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-06-03,0.6165413533834586,0.34095477386934675,0.5176470588235293,0.6834400731930467,0.2952003397989523,0.005435244161358811,0.019821605550049554,0.0,0.0002982515005778623,0.10526315789473685,0.029999999999999995,0.0125,0.002691218130311615,0.0032226877215597812,0.0070409134157944815,0.02608695652173913,0.007428170988086896,0.0014489311163895487,0.011560693641618498,0.02197146562905318
2012-06-10,0.6175438596491227,0.32370184254606366,0.3686274509803922,0.6980786825251601,0.2029354853933645,0.00994338287331918,0.6633630657416585,0.6858995137763371,0.0006611241596142563,0.0728070175438579,0.02099999999999,0.008749999999999999,0.0028328611898017,0.017187667848317757,0.006374881065651761,0.03375362318840565,0.006598925484699833,0.0011139533467324442,0.00818882466281214,0.01786856895806312
2012-06-17,0.6137844611528822,0.3408710217755444,0.49542483660130715,0.649283318084782,0.23155882769361463,0.009497523000707714,0.018830525272547076,0.6526742301458671,0.001282481452484808,0.056578947368421055,0.0165,0.006875,0.0029745042492917845,0.0032226877215597812,0.012559467174119886,0.19952173913043478,0.008293622985283812,0.0012828430476886535,0.006502890173410405,0.022697795071335927
2012-06-24,0.6052631578947367,0.32537688442211055,0.5699346405228758,0.5617566331198537,0.2259427061211006,0.22500353857041758,0.017839444995044598,0.7011345218800649,0.10947321328710433,0.0728070175438579,0.07533333333333,0.008749999999999999,0.10830972615675157,0.0032226877215597812,0.5489058039961943,0.24191304347826087,0.08188040177528616,0.0015244533771849686,0.04094412331406503,0.023860786856895803
2012-07-01,0.637593984962406,0.32236180904522616,0.5725490196078431,0.6184812442817932,0.13252159139175987,0.05456475583864119,0.0,0.0,0.0002982515005778623,0.10526315789473685,0.029999999999999995,0.0125,0.009206798866855524,0.0032226877215597812,0.054329210275927686,0.17391304347826086,0.007708479327259986,0.0012223643340032889,0.011560693641618498,0.023411154345006485
2012-07-08,0.6142857142857142,0.34434673366834173,0.3901960784313725,0.7076852698993595,0.09510831091604134,0.015148619957537154,0.02973240832507433,0.7257698541329012,0.0011258994146814301,0.007894736842105263,0.125,0.00125,0.00424929178470255,0.0032226877215597812,9.514747859181732e-05,0.3162608695652174,0.005613174491941136,0.0013018454229855655,0.0014450867052023123,0.02421530479896239
2012-07-15,0.6195488721804511,0.33768844221105526,0.3254901960784314,0.7447392497712718,0.07234886025768088,0.004883227176220807,0.005946481665014866,0.8207455429497569,0.0008201916265891213,0.007894736842105263,0.192,0.00125,0.00424929178470255,0.02578150177247825,9.514747859181732e-05,0.23913043478260868,0.004905395935529083,0.0012464827334186005,0.0014450867052023123,0.021037613488975357
2012-07-22,0.6257142857142857,0.28522613065326635,0.4941176470588235,0.754437328453797,0.03917174005380151,0.017139065817409767,0.01427155599603568,0.8106969205834684,0.0011363382172016403,0.06631578947368422,0.01919999999999,0.008,0.007422096317280453,0.0032226877215597812,0.01933396764985728,0.18350434782608696,0.005941135248773651,0.001182605517997442,0.007514450867052023,0.024928664072632944
2012-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013570443276292735,0.007894736842105263,0.003,0.00125,0.00424929178470255,0.0032226877215597812,0.015509039010466224,0.18873913043478258,0.004232655921513665,0.0012773615932760824,0.0014450867052023123,0.025447470817120624
2012-08-05,0.6220551378446115,0.323785594639866,0.5647058823529412,0.6968587984141508,0.06610505450941527,0.011153573956121727,0.005946481665014866,0.7660723933009183,0.0005070275509823658,0.16403508771929737,0.05066666666666,0.00125,0.00424929178470255,0.0032226877215597812,0.0060418648905803994,0.0743695652173913,0.003363700070077085,0.0013631463548328157,0.0014450867052023123,0.251822308690013
2012-08-12,0.6210526315789474,0.3113065326633166,0.5235294117647059,0.6161939615736505,0.053118363301713156,0.011284501061571126,0.01288404360753221,0.6380875202593193,0.0011780934272825562,0.007894736842105263,0.003,0.00125,0.00424929178470255,0.0032226877215597812,9.514747859181732e-05,0.10908695652173914,0.007028731604765242,0.001191850904439978,0.0014450867052023123,0.024059662775616084
2012-08-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-26,0.6150375939849624,0.34095477386934675,0.5764705882352941,0.6075022872827082,0.06116381141158149,0.010955414012738853,0.015857284440039643,0.6700162074554294,0.002341274279536219,0.007894736842105263,0.003,0.00125,0.00424929178470255,0.03222687721559781,9.514747859181732e-05,0.13969565217391303,0.012438682550805887,0.0013298008404896765,0.0014450867052023123,0.026653696498054477
2012-09-02,0.6248120300751878,0.44120603015075377,0.596078431372549,0.5878316559926807,0.029298220774930387,0.003954352441613588,0.0044598612487611496,0.7384116693679093,0.001524810796704321,0.0756578947368421,0.003,0.00125,0.00424929178470255,0.008862391234289398,0.00497938471297177,0.06130434782608695,0.007133847231955151,0.0014483829709482916,0.0014450867052023123,0.21708171206225682
2012-09-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-09-16,0.6127819548872181,0.3391959798994975,0.7725490196078431,0.7127172918572736,0.010264760016989949,0.0027388535031847134,0.0,0.940356564019449,0.0002982515005778623,0.10526315789473685,0.029999999999999995,0.0125,0.000991501416430595,0.0032226877215597812,0.005994291151284491,0.19565217391304346,0.0012613875262789068,0.0014343139046226932,0.011560693641618498,0.06591439688715954
2012-09-23,0.618796992481203,0.3094221105527638,0.7127450980392157,0.7131747483989022,0.032937491151068955,0.00464968152866242,0.0044598612487611496,0.7437061048082116,0.0006064447178416434,0.007894736842105263,0.003,0.00125,0.00424929178470255,0.0032226877215597812,0.0045987947986045,0.16571014492753608,0.002616211165615508,0.0011349655886472988,0.0014450867052023123,0.031586683960224814
2012-09-30,0.6045112781954887,0.3374371859296482,0.6039215686274509,0.6916742909423604,0.03221010901883053,0.0040552016985138,0.003964321110009911,0.7218800648298217,0.0011035305521380904,0.007894736842105263,0.003,0.03125,0.1501416430594901,0.0032226877215597812,9.514747859181732e-05,0.25282608695652176,0.004709180098107919,0.001531152932578111,0.0014450867052023123,0.0304798962386511
2012-10-07,0.618984962406015,0.3152010050251256,0.48823529411764705,0.7246111619396157,0.033461347869177406,0.0025,0.003964321110009911,0.7848460291734197,4.473772508667934e-05,0.007894736842105263,0.003,0.02666666666666625,0.23465533522190737,0.0032226877215597812,9.514747859181732e-05,0.14908695652173912,0.0025893482831114223,0.0012596382240087703,0.0014450867052023123,0.02898832684824903
2012-10-14,0.6248120300751879,0.3522613065326633,0.43529411764705883,0.7035681610247027,0.02816791731558828,0.0022929936305732487,0.003964321110009911,0.9047001620745544,0.0010886179771091974,0.007894736842105263,0.167,0.00125,0.16855524079320114,0.0032226877215597812,0.04034253092293054,0.37217391304347824,0.0035739313244569026,0.001547049150374566,0.0014450867052023123,0.031076523994811932
2012-10-21,0.6221804511278194,0.31168341708542713,0.6196078431372549,0.8151875571820677,0.02507433102081269,0.0014543524416135883,0.003964321110009911,0.746839546191248,0.0017074898408082615,0.007894736842105263,0.003,0.023124999999998747,0.3576487252124646,0.0032226877215597812,9.514747859181732e-05,0.24702173913043476,0.0013034337771548703,0.0014098300749132101,0.0014450867052023123,0.030557717250324253
2012-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-11-04,0.6245614035087719,0.3198492462311558,0.7790849673202614,0.6806953339432754,0.03972816083817075,0.0030502476999292277,0.003964321110009911,0.7742841707185305,0.0002982515005778623,0.05,0.003,0.00125,0.00424929178470255,0.0032226877215597812,9.514747859181732e-05,0.1995652173913039,0.0006166783461807919,0.0012124977160606614,0.006502890173410405,0.060933852140077814
2012-11-11,0.6278195488721805,0.3778894472361809,0.6,0.6354071363220495,0.014299872575392893,0.017664543524416137,0.017839444995044598,0.826256077795786,0.0033105916564142713,0.10263157894736842,0.003,0.00125,0.00424929178470255,0.0032226877215597812,0.009752616555661274,0.04676086956521739,0.0012438682550805886,0.001184816371277179,0.0014450867052023123,0.22107652399481192
2012-11-18,0.6390977443609023,0.49899497487437183,0.8352941176470589,0.6541628545288198,0.013676907829534193,0.004501061571125266,0.003964321110009911,0.8113452188006484,0.0015061700779182045,0.2868421052631579,0.003,0.00125,0.584985835694051,0.0032226877215597812,9.514747859181732e-05,0.01726086956521739,0.0008479327259985985,0.0014873012972775445,0.0014450867052023123,0.3478599221789883
2012-11-25,0.6488721804511277,0.5464824120603015,0.8568627450980393,0.9002744739249772,0.014264476851196375,0.005467091295116773,0.005946481665014866,0.6773095623987033,0.0016702084032360288,0.35657894736842105,0.0165,0.006875,0.0061614730878186965,0.0032226877215597812,0.0007136060894386299,0.013152173913043477,0.0008163980378416259,0.001898136305499726,0.006502890173410405,0.36154345006485084
2012-12-02,0.6466165413533834,0.5133165829145728,0.5686274509803921,0.7081427264409882,0.016331587144272974,0.00692144373673036,0.006937561942517344,0.8946515397082658,0.0016180143906348878,0.2157894736842079,0.003,0.016875,0.00424929178470255,0.0032226877215597812,9.514747859181732e-05,0.0039347826086956516,0.0012683952347582272,0.0015110542663986843,0.0014450867052023123,0.366083009079118
2012-12-09,0.637593984962406,0.3922110552763819,0.5509803921568628,0.6784080512351328,0.02369389777714852,0.03249469214437367,0.04162537165510406,0.7873581847649919,0.005450546173060433,0.09736842105263159,0.003,0.00125,0.00424929178470255,0.0032226877215597812,0.05156993339676499,0.018978260869565215,0.00291520672740014,0.0012291247944454596,0.0014450867052023123,0.21828793774319066
2012-12-16,0.5689223057644109,0.326465661641541,0.44379084967320265,0.6907593778591034,0.033597621407333994,0.7283616418966737,0.45490584737363726,0.8032414910858996,0.4740807018851981,0.11096491228070002,0.01199999999999,0.051250000000000004,0.4781869688385268,0.0032226877215597812,0.9362987630827784,0.02849275362318826,0.22442303200186872,0.0014600767403617758,0.08911368015414162,0.07994379593601383
2012-12-23,0.6146616541353384,0.28530150753768846,0.5431372549019607,0.656907593778591,0.04486408041908538,0.021422505307855624,0.02180376610505451,0.9102106969205835,0.006815046788204153,0.007894736842105263,0.003,0.00125,0.00424929178470255,0.0032226877215597812,0.035442435775451954,0.15463043478260868,0.011713384723195514,0.0011994335830440345,0.0014450867052023123,0.060233463035019454
2012-12-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-06,0.6575187969924813,0.21884422110552765,0.7019607843137254,0.7461116193961574,0.06442021803766106,0.041348195329087054,0.023785926660059464,0.7351701782820098,0.0017522275658949408,0.007894736842105263,0.003,0.00125,0.00424929178470255,0.0032226877215597812,9.514747859181732e-05,0.04243478260869565,0.0008409250175192713,0.0004935136122784579,0.0014450867052023123,0.049053177691309985
2013-01-13,0.6575187969924813,0.1771356783919598,0.5980392156862745,0.741537053979872,0.02155953560809854,0.0906687898089172,0.011892963330029732,0.8009724473257699,0.0049808000596503,0.007894736842105263,0.003,0.00125,0.2747875354107649,0.0032226877215597812,0.02721217887725975,0.012608695652173912,0.0050770847932726,0.0004312991046957793,0.0014450867052023123,0.04734760051880675
2013-01-20,0.6302255639097745,0.16728643216080402,0.5631372549019608,0.6058554437328454,0.03224078531313417,0.29091295116772825,0.21605550049554015,0.7683630470016207,0.02403161465906125,0.03223684210526316,0.00975,0.0040625,0.021742209631727905,0.0032226877215597812,0.2537107516650809,0.022010869565217393,0.01856692361597757,0.0005043851635300567,0.003973988439306359,0.02095006485084306
2013-01-27,0.6338345864661653,0.2364321608040201,0.4117647058823529,0.7410795974382434,0.07907404785501912,0.08110403397027602,0.07730426164519326,0.7588330632090762,0.009350184543115984,0.007894736842105263,0.003,0.00125,0.00424929178470255,0.0032226877215597812,0.0785918173168411,0.20513043478260867,0.011205325858444288,0.0008638772154211583,0.0014450867052023123,0.028197146562905315
2013-02-03,0.6575187969924813,0.15678391959798996,0.5333333333333333,0.7717291857273558,0.05452711312473454,0.0613588110403397,0.044598612487611496,0.6803889789303079,0.006511824429283316,0.007894736842105263,0.003,0.00125,0.00424929178470255,0.012890750886239125,0.10104662226451,0.04415217391304348,0.005483531885073581,0.0004949753334551434,0.0014450867052023123,0.023391699092088197
2013-02-10,0.643609022556391,0.16432160804020102,0.7686274509803922,0.4382433668801464,0.05632167634149795,0.27388535031847133,0.20218037661050545,0.7040518638573744,0.03180852253662901,0.07894736842105264,0.003,0.042499999999999996,0.00424929178470255,0.0032226877215597812,0.314081826831589,0.02247826086956522,0.012641906096706377,0.0006184907728850721,0.0014450867052023123,0.02077821011673152
2013-02-17,0.6272556390977444,0.10307788944723618,0.5823529411764706,0.6324336688014639,0.05096984284298457,0.14209129511677282,0.05550049554013875,0.6212857914640734,0.01800444891821695,0.04736842105263158,0.003,0.0195833333333325,0.00424929178470255,0.0032226877215597812,0.1708848715509039,0.006202898550724347,0.006713384723195515,0.0003668311102990438,0.0014450867052023123,0.01641591007349762
2013-02-24,0.6285714285714284,0.10226130653266331,0.39999999999999997,0.5773101555352241,0.10300155741186465,0.03694267515923567,0.027750247770069375,0.9225283630470017,0.006591358162770757,0.007894736842105263,0.003,0.00125,0.031161473087818695,0.019336126329358685,0.06964795432921028,0.0002173913043478261,0.0048142957252978276,0.0003128083318107071,0.0014450867052023123,0.016316472114137483
2013-03-03,0.6522556390977444,0.11118090452261306,0.5784313725490197,0.6075022872827082,0.10137335409882486,0.028980891719745223,0.023785926660059464,0.8432739059967584,0.005279051560228162,0.007894736842105263,0.003,0.00125,0.012747875354107648,0.0032226877215597812,0.054947668886774506,0.022217391304347824,0.0034723195515066574,0.00035200073086058835,0.0014450867052023123,0.015804150453955904
2013-03-10,0.643609022556391,0.11180904522613065,0.4549019607843137,0.7072278133577311,0.07058615319269432,0.061146496815286625,0.03369672943508424,0.9371150729335495,0.00699399768855087,0.007894736842105263,0.003,0.00125,0.00424929178470255,0.0032226877215597812,0.08020932445290199,0.014130434782608694,0.0037210932025227754,0.00042737072903343686,0.0014450867052023123,0.016186770428015564
2013-03-17,0.6105263157894737,0.11626884422110553,0.6421568627450981,0.5857731015553522,0.24566992307329275,0.026273885350318472,0.020482325735051207,0.714532685035116,0.004304763325007135,0.007894736842105263,0.003,0.00125,0.005193578847969688,0.0032226877215597812,0.037646685696162384,0.054927536231883914,0.0026909600560616675,0.00036549119922041535,0.0014450867052023123,0.010562040639861651
2013-03-24,0.6278195488721804,0.13341708542713568,0.4745098039215686,0.6285452881976212,0.145264052102506,0.031634819532908705,0.015857284440039643,0.8343598055105348,0.005696603661037169,0.007894736842105263,0.003,0.00125,0.00424929178470255,0.0032226877215597812,0.05946717411988582,0.11882608695652173,0.004688156972669937,0.0004969852000730861,0.0014450867052023123,0.014578469520103762
2013-03-31,0.6266917293233083,0.12399497487437186,0.5294117647058824,0.6152790484903934,0.03397989522865638,0.010350318471337579,0.003964321110009911,0.8599675850891411,0.002669350930171867,0.007894736842105263,0.003,0.00125,0.0084985835694051,0.0032226877215597812,0.0109895337773549,0.024630434782608693,0.0011878065872459706,0.0005646811620683355,0.0014450867052023123,0.016037613488975356
2013-04-07,0.6285714285714284,0.13228643216080402,0.43333333333333335,0.6642268984446478,0.026125584029449245,0.0903927813163482,0.04806739345887017,0.7876823338735819,0.008201916265891212,0.02763157894736842,0.003,0.0043749999999999995,0.0084985835694051,0.0032226877215597812,0.08950206152870284,0.032999999999999564,0.0035155337537958378,0.0006848772763262074,0.0014450867052023123,0.017972330306960656
2013-04-14,0.6255639097744361,0.15008375209380234,0.6026143790849673,0.6901494358035987,0.013120015102175657,0.011847133757961785,0.007928642220019821,0.6802809292274445,0.0025301668965688547,0.020175438596489473,0.003,0.00125,0.00424929178470255,0.0032226877215597812,9.514747859181732e-05,0.03719565217391304,0.0015977575332866154,0.0006379499360496985,0.0014450867052023123,0.02266536964980545
2013-04-21,0.6248120300751879,0.20678391959798995,0.4117647058823529,0.7630375114364135,0.01989239699844259,0.01870488322717622,0.007928642220019821,0.7439222042139384,0.0035491928568765615,0.007894736842105263,0.003,0.0475,0.00424929178470255,0.0032226877215597812,9.514747859181732e-05,0.029652173913043475,0.00196916608269096,0.0008565686095377307,0.0014450867052023123,0.07249027237354086
2013-04-28,0.6360902255639098,0.2535175879396985,0.2980392156862745,0.737419945105215,0.01271414413138893,0.017027600849256898,0.009910802775024777,0.9076175040518638,0.0034746299817320957,0.0868421052631579,0.003,0.00125,0.0226628895184136,0.0032226877215597812,0.021217887725975264,0.023869565217391305,0.0023896285914505955,0.0009345879773433218,0.0014450867052023123,0.11448767833981842
2013-05-05,0.6291353383458647,0.3152010050251256,0.5264705882352941,0.7472552607502287,0.01640237859266601,0.008826963906581742,0.003964321110009911,0.7959481361426256,0.0017969652909816203,0.007894736842105263,0.003,0.00125,0.00424929178470255,0.0032226877215597812,9.514747859181732e-05,0.022173913043478263,0.001412053258584443,0.0009236250685181801,0.0014450867052023123,0.14272373540856031
2013-05-12,0.6330827067669172,0.3402010050251256,0.5588235294117647,0.7516010978957,0.015669687101798106,0.006815286624203822,0.007928642220019821,0.8653160453808751,0.0022741676919062,0.007894736842105263,0.003,0.00125,0.00424929178470255,0.0032226877215597812,9.514747859181732e-05,0.00876086956521739,0.0019166082690960057,0.0010277727023570253,0.0014450867052023123,0.19559014267185476
2013-05-19,0.6300751879699248,0.34748743718592967,0.396078431372549,0.8261665141811527,0.009486054084666573,0.007154989384288747,0.005946481665014866,0.9063209076175042,0.002043022778958357,0.007894736842105263,0.003,0.00125,0.00424929178470255,0.0032226877215597812,9.514747859181732e-05,0.0002173913043478261,0.0015416958654519972,0.0010378220354467385,0.0014450867052023123,0.17107652399481194
