Date,Potencial de Hidrógeno (in situ),Conductividad Eléctrica,Temperatura de la muestra,Oxígeno disuelto (en campo),Turbiedad,Caudal,Sólidos Suspendidos Totales,Cobre total,Zinc total,Arsénico total,Cadmio total,Plomo total,Potencial rédox,Mercurio total,Hierro total,Manganeso total,Cromo Total,Magnesio total,Niquel total,Sólidos Disueltos Totales
2015-07-12,0.1481794294294294,0.4442105263157895,0.2066929133858268,0.11746153846153846,0.0014171656686626747,0.0005453488372093024,0.0019821605550049554,0.0008996365468350785,0.02177293934681182,0.12820512820512822,0.003,0.00125,0.6233074042062805,0.0009402914903620123,8.472565831836514e-05,0.0010616966580976866,0.0014285714285714286,0.1682017543859649,0.004,0.36234855545200373
2015-07-19,0.14714714714714713,0.4376315789473684,0.16535433070866143,0.11169230769230769,0.002335329341317365,0.0008186046511627907,0.0019821605550049554,0.0008178514062137077,0.004665629860031104,0.12051282051282051,0.003,0.00125,0.5399020455200231,0.0009402914903620123,8.472565831836514e-05,0.001429305912596401,0.0014285714285714286,0.16228070175438597,0.004,0.0
2015-07-26,0.15202702702702703,0.47210526315789475,0.49606299212598426,0.12615384615384614,0.0011576846307385228,0.00027906976744186045,0.0019821605550049554,0.000948707631207901,0.004665629860031104,0.2025641025641026,0.003,0.00125,0.620282339383463,0.0009402914903620123,8.472565831836514e-05,0.0011773778920308483,0.0014285714285714286,0.17302631578947367,0.004,0.0
2015-08-02,0.15118243243243243,0.49526315789473685,0.3641732283464567,0.11453846153846155,0.002854291417165669,0.0005465116279069768,0.0019821605550049554,0.000948707631207901,0.014774494556765163,0.16923076923076924,0.003,0.00125,0.712330740420628,0.0009402914903620123,8.472565831836514e-05,0.0033264781491002568,0.0014285714285714286,0.18607456140350875,0.004,0.4063373718546132
2015-08-09,0.15568693693693694,0.48710526315789476,0.5905511811023623,0.12699999999999997,0.0013173652694610778,0.00027906976744186045,0.0019821605550049554,0.0010386712858914088,0.004665629860031104,0.17820512820512818,0.003,0.00125,0.7108902333621434,0.0009402914903620123,0.002541769749550954,0.0012544987146529513,0.0014285714285714286,0.17549342105263158,0.004,0.4022367194780988
2015-08-16,0.15352852852852852,0.5368421052631579,0.2519685039370079,0.10461538461538461,0.001936127744510978,0.00029302325581395347,0.0019821605550049554,0.001046849799953546,0.060653188180404355,0.14615384615384616,0.003,0.00125,0.6447709593777009,0.0009402914903620123,0.004744636865828448,0.003722365038560412,0.0014285714285714286,0.1800438596491228,0.004,0.0
2015-08-23,0.1509009009009009,0.5152631578947369,0.3425196850393701,0.12030769230769231,0.004171656686626746,0.00026279069767441856,0.0019821605550049554,0.0011940630530720133,0.004665629860031104,0.18974358974358976,0.003,0.00125,0.5102276001152405,0.0009402914903620123,0.006015521740603924,0.005182519280205656,0.0014285714285714286,0.1987938596491228,0.004,0.0
2015-08-30,0.15709459459459457,0.513421052631579,0.5275590551181103,0.11569230769230769,0.002035928143712575,0.00029302325581395347,0.0019821605550049554,0.0005561389562253212,0.004665629860031104,0.18974358974358976,0.003,0.00125,0.6349755113800057,0.0009402914903620123,0.0038973802826447962,0.0029511568123393316,0.0014285714285714286,0.1805921052631579,0.004,0.0
2015-09-06,0.15343468468468469,0.5605263157894737,0.48917322834645677,0.1235,0.00281936127744511,0.0002616279069767442,0.003468780971258672,0.000629745582784555,0.0027216174183514776,0.18333333333333335,0.0115,0.0018749999999999997,0.4331604724863151,0.0009402914903620123,0.00313484935777951,0.002352185089974293,0.004285714285714285,0.18569078947368423,0.0055,0.4663560111835974
2015-09-13,0.1509009009009009,0.5473684210526316,0.3425196850393701,0.12092307692307692,0.0010179640718562875,0.00027906976744186045,0.003468780971258672,0.0004171042171689746,0.0027216174183514776,0.18846153846153846,0.0115,0.0018749999999999997,0.6047248631518294,0.0009402914903620123,0.0030924865286203274,0.0034241645244215886,0.004285714285714285,0.18969298245614036,0.0055,0.4760484622553588
2015-09-20,0.15634384384384384,0.5802631578947368,0.46456692913385833,0.11592307692307692,0.0017664670658682634,0.0001941860465116279,0.003468780971258672,0.0005479604421631678,0.0027216174183514776,0.08846153846153847,0.0115,0.0018749999999999997,0.7358110054739267,0.0009402914903620123,0.002160504287118311,0.003316195372750643,0.004285714285714285,0.22483552631578949,0.0055,0.4896551724137931
2015-09-27,0.14827327327327328,0.5921052631578947,0.4409448818897638,0.10723076923076923,0.0019560878243512973,0.00030232558139534885,0.003468780971258672,0.0006542811249709662,0.0027216174183514776,0.09358974358974102,0.0115,0.0018749999999999997,0.5254969749351772,0.0009402914903620123,0.006312061544718203,0.003748071979434442,0.004285714285714285,0.19599780701754385,0.0055,0.0
2015-10-04,0.14527027027027026,0.575,0.3897637795275591,0.11076923076923076,0.0025548902195608784,0.001875581395348837,0.004955401387512388,4.907108437282246e-05,0.0007776049766718507,0.0926923076923077,0.02,0.0025,0.648228176318064,0.0009402914903620123,0.004236282915918257,0.002210796915167095,0.007142857142857143,0.18388157894736842,0.006999999999999999,0.5077353215284249
2015-10-11,0.1505255255255255,0.6217105263157895,0.328740157480315,0.10507692307692308,0.005508982035928143,0.0004302325581395349,0.007680872150644202,0.0003753937954520919,0.0007776049766718507,0.14602564102564103,0.02,0.0025,0.5589167386920195,1.0,0.004236282915918257,0.002856298200514134,0.007142857142857143,0.19155701754385962,0.006999999999999999,0.5054986020503262
2015-10-18,0.15634384384384384,0.6289473684210526,0.5118110236220472,0.11523076923076923,0.004750499001996008,3.7209302325581394e-05,0.004955401387512388,0.0004547253818548215,0.0007776049766718507,0.16076923076923078,0.02,0.0025,0.5243445692883895,0.0009402914903620123,0.004236282915918257,0.0013871465295629821,0.007142857142857143,0.20339912280701755,0.006999999999999999,0.5256290773532153
2015-10-25,0.15568693693693694,0.6407894736842106,0.547244094488189,0.11192307692307693,0.002894211576846307,0.0001581395348837209,0.004955401387512388,0.0004269184340435554,0.0007776049766718507,0.08871794871794872,0.02,0.0025,0.5243445692883895,0.0009402914903620123,0.004236282915918257,0.0012277634961439588,0.007142857142857143,0.20548245614035085,0.006999999999999999,0.5494874184529357
2015-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-08,0.15118243243243243,0.4664473684210526,0.4862204724409449,0.1143076923076923,0.003283433133732535,0.0006162790697674419,0.004955401387512388,0.002249091367087696,0.0007776049766718507,0.2025641025641026,0.02,0.0025,0.7404206280610774,0.009402914903620123,0.0,0.0,0.0,0.0,0.0,0.4044734389561976
2015-11-15,0.15315315315315314,0.5288157894736842,0.531496062992126,0.11269230769230767,0.003273453093812375,0.00040930232558139535,0.004955401387512388,0.0012267771093205616,0.0007776049766718507,0.09461538461538205,0.02,0.0025,0.5128205128205128,0.0009402914903620123,0.004236282915918257,0.003848329048843188,0.007142857142857143,0.18037280701754385,0.024499999999999997,0.44603914259086674
