Date,Potencial de Hidrógeno (in situ),Sólidos Suspendidos Totales,Conductividad Eléctrica,Temperatura de la muestra,Caudal,Oxígeno disuelto (en campo),Turbiedad,Cianuro Total,Plomo total,Cobre total,Arsénico total,Zinc total,Cadmio total,Mercurio total,Potencial rédox,Hierro total,Cromo Total,Niquel total,Manganeso total
2018-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-05,0.8596300326441786,0.002158894645941278,0.39664804469273746,0.25886524822695034,0.00034833091436865023,0.012967959527824622,0.0010951893551688844,0.012244897959183685,0.0009375000000000001,0.002147007478047891,0.027788461538461543,0.005422120418848168,0.0007730364873222016,0.0021799685115659467,0.6730769230769231,0.0,0.0,0.0,0.0
2018-08-12,0.9020674646354733,0.010880829015544042,0.09745499689633767,0.2198581560283688,0.045718432510885344,0.013237774030354131,0.015967246673490275,0.012244897959183685,0.002875,0.027504624925089243,0.01903846153846154,0.00362565445026178,0.0015460729746444033,0.0036332808526099115,0.5705128205128205,0.0002052416859812692,0.005999999999999999,0.0134,0.0015821637426900583
2018-08-19,0.8748639825897715,0.002210708117443869,0.4084419615145872,0.26595744680851063,0.0003773584905660377,0.012878021360314783,0.002272262026612078,0.012244897959183685,0.002625,0.0028166445191380703,0.029326923076921155,0.01569044502617801,0.0007730364873222016,0.0021799685115659467,0.36217948717948717,0.000784470010802194,0.006999999999999999,0.0151,0.005921637426900581
2018-08-26,0.8737758433079436,0.002746113989637306,0.43171942892613285,0.35106382978723405,0.0009252539912917271,0.011779089376053964,0.0021699078812691913,0.012244897959183685,0.0023125,0.003689517704994867,0.03471153846153846,0.005373036649214594,0.0007730364873222016,0.0021799685115659467,0.3766025641025641,0.0017591670075125937,0.011,0.0189,0.008009941520467837
2018-09-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-09,0.8677910772578891,0.002392055267702936,0.4344351334574798,0.40780141843971635,0.00023730043541364296,0.011779089376053962,0.0016581371545547597,0.012244897959183685,0.007421875,0.002343729643815628,0.024447115384615387,0.05893897251308894,0.0007730364873222016,0.0021799685115659467,0.6001602564102564,0.0006695262765990918,0.005999999999999999,0.012799999999997999,0.005651827485380117
2018-09-16,0.895538628944505,0.0042141623488773745,0.4388578522656735,0.49645390070921985,0.0003265602322206096,0.010978077571669477,0.003398157625383828,0.012244897959183685,0.002875,0.0035852940410120116,0.02903846153846154,0.0035340314136125656,0.0007730364873222016,0.0021799685115659467,0.5961538461538461,0.0013345428993927699,0.01,0.0166,0.009723099415204677
2018-09-23,0.8574537540805224,0.002918825561312608,0.43916821849782745,0.3687943262411348,0.0002612481857764877,0.011871838111298482,0.0022313203684749235,0.012244897959183685,0.002375,0.0036843065217957737,0.03192307692307692,0.0061256544502617805,0.0012368583797155227,0.0021799685115659467,0.4935897435897436,0.001062075909009869,0.005999999999999999,0.0168,0.00881812865497076
2018-09-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-07,0.8541893362350381,0.002337363270005757,0.4509621353196772,0.3882978723404255,0.00022859216255442672,0.0112141652613828,0.001617195496417605,0.012244897959183685,0.0015625,0.003329946064253889,0.02548076923076731,0.009491164921465968,0.0007730364873222016,0.002543296596826938,0.483974358974359,0.0008187993134139478,0.005999999999999999,0.35639999999999994,0.009873976608187134
2018-10-14,0.8868335146898804,0.0024179620034542313,0.16666666666666666,0.4237588652482269,0.014118287373004355,0.011205733558178752,0.00368474923234391,0.012244897959183685,0.0024375,0.0030772036790953387,0.02951923076923077,0.005611910994764397,0.0007730364873222016,0.0021799685115659467,0.6586538461538461,0.0007724442673210908,0.005999999999999999,0.005299999999999999,0.0022568713450292397
2018-10-21,0.8694232861806311,0.002227979274611399,0.2861576660459342,0.5141843971631206,0.0042452830188679245,0.01136593591905565,0.0017297850562947798,0.012244897959183685,0.0022500000000000003,0.0029391073243179864,0.045000000000000005,0.01018979057591623,0.0007730364873222016,0.0021799685115659467,0.7275641025641025,0.006816918543067194,0.005999999999999999,0.0234,0.005417836257309941
2018-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-11,0.8569096844396084,0.008311744386873921,0.4301675977653631,0.5195035460992908,0.0006367924528301887,0.010075885328836425,0.006320368474923235,0.012244897959183685,0.0025,0.003074598087495766,0.04105769230769039,0.013089005235602094,0.00046382189239332097,0.0036332808526099115,0.699599358974359,0.0007769539211265045,0.15949999999999998,0.5229999999999999,0.009690789473684206
2018-11-18,0.8803046789989118,0.011226252158894647,0.4537554314090627,0.776595744680851,9.25253991291725e-05,0.01033726812816189,0.006264073694984647,0.012244897959183685,0.0025,0.0038041637353761174,0.05038461538461539,0.013089005235602094,0.00046382189239332097,0.0036332808526099115,0.5160256410256411,0.00021674305111290566,0.15,0.6279999999999999,0.008043859649122806
2018-11-25,0.9173014145810664,0.011226252158894647,0.45685909373060213,0.6347517730496454,8.708272859216256e-05,0.008128161888701519,0.011770726714431934,0.012244897959183685,0.0025,0.0035957164074103026,0.05807692307692308,0.01963350785340314,0.00046382189239332097,0.0036332808526099115,0.5169871794871795,0.00021674305111290566,0.122,0.45199999999999996,0.006380116959064327
2018-12-02,0.8639825897714909,0.012089810017271158,0.4590316573556797,0.6666666666666667,5.44267053701016e-05,0.009763912310286678,0.011668372569089048,0.012244897959183685,0.0025,0.005367518695119727,0.07442307692307693,0.058900523560209424,0.00046382189239332097,0.0036332808526099115,0.6724358974358975,0.0022513310470437297,0.256,0.716,0.01823684210526316
2018-12-09,0.8759521218715997,0.002158894645941278,0.4720670391061452,0.6773049645390071,0.0002177068214804064,0.011467116357504215,0.002190378710337769,0.012244897959183685,0.0025,0.0020323614476666927,0.04788461538461539,0.006544502617801047,0.00046382189239332097,0.0036332808526099115,0.49455128205128207,0.00021674305111290566,0.255999999999998,0.696,0.004615497076023391
2018-12-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-23,0.9118607181719262,0.0025906735751295338,0.26536312849162014,0.7234042553191489,0.0008925979680696662,0.011399662731871837,0.0029273285568065504,0.012244897959183685,0.0025,0.0037520519033846637,0.047115384615384615,0.006544502617801047,0.00046382189239332097,0.0036332808526099115,0.7301282051282052,0.00021674305111290566,0.164,0.41,0.0018011695906432748
2018-12-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-06,0.9038810301051868,0.005037420840529648,0.09973101593213324,0.5189125295508276,0.03398403483309144,0.010708263069139967,0.009604230638007506,0.012244897959183685,0.0025,0.004360023276618255,0.02230769230769231,0.01963350785340314,0.051844980416408476,0.0036332808526099115,0.48205128205128206,0.00021674305111290566,0.052,0.13799999999999998,0.0006695906432748537
2019-01-13,0.9118607181719262,0.0038860103626943004,0.15859714463066418,0.7234042553191489,0.008642960812772134,0.009898819561551433,0.0035823950870010235,0.012244897959183685,0.0025,0.0032830454154615806,0.03375,0.006544502617801047,0.00046382189239332097,0.0036332808526099115,0.5233974358974359,0.00021674305111290566,0.020999999999999998,0.22599999999999998,0.0011798245614035086
2019-01-20,0.8944504896626769,0.0025906735751295338,0.12911235257603973,0.6063829787234043,0.012191582002902757,0.0124283305227656,0.0030092118730808597,0.012244897959183685,0.0025,0.002449256103598322,0.026346153846153846,0.013089005235602094,0.00046382189239332097,0.03633280852609912,0.41538461538461535,0.00021674305111290566,0.027999999999999997,0.284,0.0011871345029239764
2019-01-27,0.8944504896626769,0.0017271157167530224,0.14556176288019865,0.5319148936170213,0.011843251088534108,0.011669477234401348,0.003091095189355169,0.012244897959183685,0.0025,0.00270981526355559,0.026923076923076925,0.006544502617801047,0.00046382189239332097,0.0036332808526099115,0.44134615384615383,0.00021674305111290566,0.004,0.258,0.0014707602339181286
2019-02-03,0.8770402611534276,0.03626943005181347,0.0558504034761018,0.4273049645390071,0.22837445573294632,0.011509274873524452,0.0458546571136131,0.012244897959183685,0.016875,0.008207613538653952,0.02615384615384423,0.016361256544502618,0.00046382189239332097,0.0036332808526099115,0.6423076923076924,0.00021674305111290566,0.004,0.10200000000000001,0.0011812865497076023
2019-02-10,0.8949945593035911,0.025906735751295335,0.055121042830540035,0.6117021276595744,0.4024310595065312,0.010615514333895447,0.03567041965199591,0.012244897959183685,0.0025,0.005680189687068449,0.022211538461538463,0.006544502617801047,0.00046382189239332097,0.0036332808526099115,0.5876602564102564,0.00021674305111290566,0.004,0.072,0.001111111111111111
2019-02-17,0.8759521218715997,0.21761658031088082,0.050512104283054006,0.5283687943262412,0.6005442670537011,0.010682967959527825,0.28863868986693964,0.012244897959183685,0.071875,0.02120951562052164,0.08124999999999999,0.01963350785340314,0.00046382189239332097,0.0036332808526099115,0.749198717948718,0.01796345432489783,0.10499999999999798,0.122999999999998,0.0040380116959064325
2019-02-24,0.8781284004352558,0.06649395509499137,0.061980136561142145,0.5815602836879432,0.4123367198838897,0.010843170320404721,0.06827021494370522,0.012244897959183685,0.028749999999999998,0.00953646525443602,0.041923076923076924,0.014136125654450262,0.00015460729746444033,0.0010899842557829734,0.7009615384615384,0.005537435370368429,0.032,0.032,0.002305847953216374
2019-03-03,0.895538628944505,0.020293609671848015,0.07417752948479206,0.37056737588652483,0.1663280116110305,0.012571669477234402,0.02722620266120778,0.012244897959183685,0.0125,0.007412908100784283,0.014903846153846155,0.01138743455497382,0.00015460729746444033,0.0010899842557829734,0.6355769230769232,0.0,0.0,0.0,0.0
2019-03-10,0.9194776931447227,0.014104778353483016,0.06590109662735359,0.549645390070922,0.17082728592162555,0.01105115233277122,0.010020470829068576,0.012244897959183685,0.0037499999999999994,0.0039535509870849165,0.018525641025640385,0.009075043630017408,0.00015460729746444033,0.0010899842557829734,0.7794871794871795,0.0012383486043961549,0.002,0.004,0.0013098440545808946
2019-03-17,0.9401523394994561,0.006476683937823834,0.062290502793296086,0.5638297872340425,0.14927068214804065,0.011408094435075886,0.006678607983623337,0.012244897959183685,0.003125,0.002918262591521405,0.014038461538461538,0.009718586387434489,0.00015460729746444033,0.0010899842557829734,0.5544871794871795,0.0008563098446791329,0.002,0.006999999999999999,0.0009008771929824561
2019-03-24,0.9586507072905333,0.004317789291882556,0.06207324643078833,0.5567375886524822,0.13737300435413644,0.012596964586846542,0.004042988741044013,0.012244897959183685,0.0025,0.0021834857604419084,0.015384615384615385,0.010863874345549739,0.00015460729746444033,0.0010899842557829734,0.539423076923077,0.0005831087246069784,0.002,0.008,0.0006827485380116958
2019-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-07,0.8857453754080523,0.014536557282671272,0.05987999172356714,0.42316784869976354,0.20943396226415095,0.012433951658234965,0.018198567041965198,0.012244897959183685,0.0058333333333325,0.0040681970174661145,0.018846153846153846,0.0067408376963350785,0.00015460729746444033,0.0010899842557829734,0.9706196581196581,0.0006705051161847629,0.002,0.013999999999999999,0.0009561403508771929
2019-04-14,0.910228509249184,0.002158894645941278,0.07603972687771571,0.549645390070922,0.09181785195936139,0.01172849915682968,0.00432446264073695,0.012244897959183685,0.0025,0.0020532061804632742,0.014134615384615384,0.006544502617801047,0.00015460729746444033,0.0010899842557829734,0.421474358974359,0.0004747371990505256,0.002,0.005999999999999999,0.0006021929824561403
2019-04-21,0.9096844396082698,0.0034542314335060447,0.08535071384233395,0.30851063829787234,0.06400580551523948,0.013642495784148398,0.0019754350051177073,0.012244897959183685,0.0025,0.001151671487011126,0.012692307692307692,0.006544502617801047,0.00015460729746444033,0.0010899842557829734,0.5426282051282052,0.00018353242231334752,0.002,0.004,0.00047690058479532164
2019-04-28,0.9434167573449402,0.0051813471502590676,0.08286778398510242,0.7163120567375887,0.057474600870827286,0.0112141652613828,0.0034698055271238488,0.012244897959183685,0.0025,0.001511243127752156,0.01903846153846154,0.013089005235602094,0.00046382189239332097,0.0036332808526099115,0.6483974358974359,0.00021674305111290566,0.004,0.10999999999999999,0.0004327485380116959
2019-05-05,0.9325353645266595,0.0017271157167530224,0.09124767225325885,0.4166666666666667,0.04051523947750363,0.012883642495784149,0.0013920163766632549,0.012244897959183685,0.0025,0.0004429505719273561,0.013461538461538462,0.006544502617801047,0.00046382189239332097,0.0036332808526099115,0.4891025641025642,0.0,0.0,0.0,0.0
2019-05-12,0.9140369967355823,0.0017271157167530224,0.08597144630664184,0.37943262411347517,0.03134978229317852,0.012158516020236088,0.0024974411463664276,0.012244897959183685,0.0025,0.0012506839677948877,0.01730769230769231,0.006544502617801047,0.00046382189239332097,0.0036332808526099115,0.7445512820512821,0.00021674305111290566,0.004,0.09999999999999999,0.0005116959064327486
2019-05-19,0.9053318824809576,0.0017271157167530224,0.09776536312849161,0.2127659574468085,0.009252539912917272,0.014249578414839797,0.001432958034800409,0.012244897959183685,0.0025,0.0009901248078376195,0.01875,0.006544502617801047,0.00046382189239332097,0.0036332808526099115,0.4201923076923077,0.00021674305111290566,0.004,0.11099999999999799,0.0006725146198830409
2019-05-26,0.9276387377584332,0.002158894645941278,0.09590316573556797,0.39893617021276595,0.03185050798258346,0.012959527824620573,0.0021750255885363357,0.012244897959183685,0.0025,0.0008859011438547122,0.02201923076923077,0.006544502617801047,0.00046382189239332097,0.0036332808526099115,0.5384615384615384,0.00021674305111290566,0.015,0.10099999999999999,0.00041374269005847947
2019-06-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-09,0.9009793253536454,0.0028065630397236616,0.15510552451893234,0.32358156028368795,0.008501451378809869,0.01339797639123103,0.003221596724667349,0.012244897959183685,0.0025,0.0025274238515855026,0.03302884615384616,0.006544502617801047,0.000966295609152752,0.0036332808526099115,0.4141025641025641,0.00021674305111290566,0.032,0.182,0.001711988304093567
